"faobs_id","obs_type","reliability","total_quantity","total_est_yn","observers.x","species","admin_unit","sub_admin_unit","loc_accuracy","landform","air_temp","wind_speed","lat","lon","obs_notes","data_src_cd","version_name","date","day","month","year","total_est","site.id","survey.id","survey.conducted","dobs_cn","condition","repro_status","activity","quantity","gender","dobs_notes","age","srv_id","visit_id","project_nm","surv_type","protocol_nm","observers.y","gis_acres","amph_surv_yn","survey_notes","habitat_notes","data.type","individual.id","duration","time.to.detect","count","pass.id","survey.pass"
"Soosap Meadow","Visual","Unknown",50,"U","DOWLAN IRVING","RACA","ORN00","ORN01","TR640","POOL",NA,"Calm",45.07703442,-122.2439678,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","6/5/1996",5,6,1996,NA,38,766,1,"{3F99F1D1-1E32-4082-AC27-5094E6483D47}",NA,NA,NA,39,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"DOWLAN IRVING",NA,1,"BTIME:1115/ ETIME:1215/ TOT_TIME:60/ TEMPA:/ WEATHER:CCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"766_1"
"Soosap Meadow","Visual","Unknown",50,"U","DOWLAN IRVING","RACA","ORN00","ORN01","TR640","POOL",NA,"Calm",45.07703442,-122.2439678,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","6/5/1996",5,6,1996,NA,38,767,1,"{3F99F1D1-1E32-4082-AC27-5094E6483D47}",NA,NA,NA,39,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"DOWLAN IRVING",NA,1,"BTIME:1115/ ETIME:1215/ TOT_TIME:60/ TEMPA:/ WEATHER:CCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"767_1"
"Soosap Meadow","Visual","Unknown",50,"U","DOWLAN IRVING","RACA","ORN00","ORN01","TR640","POOL",NA,"Calm",45.07703442,-122.2439678,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","6/5/1996",5,6,1996,NA,38,768,1,"{3F99F1D1-1E32-4082-AC27-5094E6483D47}",NA,NA,NA,39,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"DOWLAN IRVING",NA,1,"BTIME:1115/ ETIME:1215/ TOT_TIME:60/ TEMPA:/ WEATHER:CCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"768_1"
"Soosap Meadow","Visual","Unknown",50,"U","DOWLAN IRVING","RACA","ORN00","ORN01","TR640","POOL",NA,"Calm",45.07703442,-122.2439678,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","6/5/1996",5,6,1996,NA,38,769,1,"{3F99F1D1-1E32-4082-AC27-5094E6483D47}",NA,NA,NA,39,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"DOWLAN IRVING",NA,1,"BTIME:1115/ ETIME:1215/ TOT_TIME:60/ TEMPA:/ WEATHER:CCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"769_1"
"Soosap Meadow","Visual","Unknown",50,"U","DOWLAN IRVING","RACA","ORN00","ORN01","TR640","POOL",NA,"Calm",45.07703442,-122.2439678,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","6/5/1996",5,6,1996,NA,38,770,1,"{3F99F1D1-1E32-4082-AC27-5094E6483D47}",NA,NA,NA,39,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"DOWLAN IRVING",NA,1,"BTIME:1115/ ETIME:1215/ TOT_TIME:60/ TEMPA:/ WEATHER:CCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"770_1"
"Soosap Meadow","Visual","Unknown",50,"U","DOWLAN IRVING","RACA","ORN00","ORN01","TR640","POOL",NA,"Calm",45.07703442,-122.2439678,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","6/5/1996",5,6,1996,NA,38,771,1,"{3F99F1D1-1E32-4082-AC27-5094E6483D47}",NA,NA,NA,39,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"DOWLAN IRVING",NA,1,"BTIME:1115/ ETIME:1215/ TOT_TIME:60/ TEMPA:/ WEATHER:CCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"771_1"
"Soosap Meadow","Visual","Unknown",50,"U","DOWLAN IRVING","RACA","ORN00","ORN01","TR640","POOL",NA,"Calm",45.07703442,-122.2439678,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","6/5/1996",5,6,1996,NA,38,772,1,"{3F99F1D1-1E32-4082-AC27-5094E6483D47}",NA,NA,NA,39,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"DOWLAN IRVING",NA,1,"BTIME:1115/ ETIME:1215/ TOT_TIME:60/ TEMPA:/ WEATHER:CCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"772_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,773,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"773_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,774,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"774_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,775,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"775_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,776,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"776_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,777,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"777_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,778,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"778_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,779,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"779_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,780,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"780_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,781,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"781_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,782,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"782_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,783,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"783_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,784,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"784_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,785,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"785_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,786,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"786_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,787,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"787_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,788,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"788_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,789,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"789_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,790,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"790_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,791,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"791_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,792,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"792_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,793,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"793_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,794,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"794_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,795,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"795_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,796,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"796_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,797,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"797_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,798,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"798_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,799,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"799_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,800,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"800_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,801,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"801_1"
"Soosap Meadows","Visual","Unknown",67,"U","IRVING THEIL","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","7/6/1993",6,7,1993,NA,37,802,1,"{BC07B780-D6DE-4485-8152-09B14D955D3E}",NA,NA,NA,50,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"IRVING THEIL",NA,1,"BTIME:1330/ ETIME:1530/ TOT_TIME:120/ TEMPA:65/ WEATHER:BCD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"802_1"
